#Total No. of Collocate Types: 286
#Total No. of Collocate Tokens: 2100
1	172	44	128	3.66053	the
2	143	98	45	4.99927	to
3	128	12	116	4.16710	and
4	94	94	0	6.48929	so
5	81	65	16	3.47223	a
6	60	50	10	4.57271	you
7	56	8	48	3.38537	park
8	45	35	10	2.90391	of
9	45	3	42	3.52107	in
10	41	6	35	3.73572	i
11	40	4	36	4.54379	this
12	39	4	35	6.29967	take
13	38	4	34	3.77730	there
14	36	35	1	5.35784	as
15	35	32	3	5.68818	here
16	35	33	2	6.35115	have
17	34	2	32	7.45372	peaceful
18	33	1	32	7.48865	pictures
19	33	32	1	4.44426	beautiful
20	33	31	2	6.33665	away
21	32	32	0	5.92768	space
22	32	0	32	7.44426	quiet
23	32	31	1	7.56979	hills
24	31	31	0	7.56838	simple
25	31	31	0	7.61418	pjehty
26	31	31	0	7.61418	performed
27	31	0	31	5.73549	peace
28	31	31	0	7.43910	km
29	31	0	31	6.04482	gate
30	31	0	31	6.35893	facilities
31	31	0	31	7.61418	combined
32	20	1	19	4.68818	around
33	16	11	5	3.78129	place
34	16	13	3	4.49524	nice
35	15	13	2	2.57563	for
36	11	8	3	1.60397	it
37	11	7	4	1.29226	is
38	9	2	7	1.62172	olympic
39	9	4	5	2.98969	can
40	8	2	6	2.76243	on
41	8	7	1	5.36626	good
42	8	1	7	3.10639	from
43	7	2	5	2.59499	see
44	7	6	1	5.29226	just
45	7	4	3	3.73504	area
46	6	2	4	2.99947	or
47	6	5	1	4.73971	long
48	5	4	1	4.54379	wonderful
49	5	3	2	1.48078	was
50	5	0	5	5.84865	through
51	5	5	0	2.85930	great
52	5	4	1	4.57856	go
53	5	3	2	3.56107	enjoy
54	5	1	4	3.42832	at
55	4	1	3	1.79401	with
56	4	1	3	3.15475	we
57	4	2	2	1.89994	walk
58	4	1	3	3.88626	station
59	4	1	3	3.09062	one
60	4	3	1	3.88626	had
61	4	1	3	6.15475	explore
62	4	0	4	2.32878	but
63	4	2	2	3.07503	bike
64	3	1	2	5.49871	way
65	3	2	1	2.34117	very
66	3	1	2	5.39179	up
67	3	2	1	6.02922	took
68	3	1	2	3.61418	rent
69	3	2	1	5.61418	relax
70	3	2	1	2.70729	really
71	3	2	1	2.41779	people
72	3	1	2	2.77288	out
73	3	1	2	2.77288	not
74	3	1	2	4.61418	much
75	3	0	3	5.02922	main
76	3	1	2	3.84159	locals
77	3	3	0	5.73971	leisure
78	3	1	2	1.71533	if
79	3	0	3	2.72341	huge
80	3	3	0	5.29226	hours
81	3	1	2	2.64456	get
82	3	1	2	1.86823	day
83	3	2	1	0.68345	are
84	3	0	3	3.64456	along
85	2	1	1	4.70729	your
86	2	1	1	4.09062	worth
87	2	1	1	1.42436	will
88	2	1	1	3.15475	want
89	2	1	1	7.61418	times
90	2	1	1	1.99947	time
91	2	1	1	7.02922	three
92	2	2	0	0.63690	that
93	2	0	2	1.94176	t
94	2	1	1	4.22187	subway
95	2	0	2	6.61418	scenic
96	2	1	1	1.09848	s
97	2	0	2	5.61418	road
98	2	1	1	6.02922	relaxing
99	2	1	1	5.44426	plenty
100	2	2	0	3.22187	pleasant
101	2	2	0	5.15475	old
102	2	2	0	6.29226	need
103	2	2	0	5.44426	morning
104	2	2	0	6.29226	minutes
105	2	1	1	6.61418	mind
106	2	1	1	5.61418	made
107	2	0	2	2.12233	lot
108	2	0	2	5.15475	look
109	2	1	1	6.29226	left
110	2	2	0	2.36626	large
111	2	1	1	3.12233	its
112	2	2	0	4.09062	fun
113	2	1	1	5.61418	everything
114	2	1	1	3.22187	easy
115	2	1	1	5.61418	down
116	2	1	1	3.36626	cycling
117	2	0	2	5.15475	been
118	2	2	0	1.42436	an
119	2	1	1	2.83282	about
120	1	1	0	5.29226	young
121	1	1	0	3.22187	would
122	1	1	0	7.61418	wordpress
123	1	1	0	2.52672	within
124	1	1	0	2.22187	who
125	1	1	0	1.18792	when
126	1	0	1	4.29226	what
127	1	1	0	0.56979	well
128	1	0	1	4.61418	water
129	1	0	1	4.61418	watch
130	1	0	1	5.61418	walkway
131	1	0	1	5.02922	walked
132	1	0	1	7.61418	visitng
133	1	1	0	0.69532	visit
134	1	1	0	6.61418	vast
135	1	1	0	4.61418	use
136	1	1	0	6.61418	type
137	1	1	0	1.40473	trees
138	1	1	0	6.61418	traffic
139	1	0	1	7.61418	towards
140	1	1	0	6.02922	tourists
141	1	0	1	4.44426	tourist
142	1	1	0	7.61418	totems
143	1	0	1	1.52672	top
144	1	0	1	1.88626	too
145	1	1	0	7.61418	ton
146	1	0	1	5.61418	thought
147	1	1	0	3.80683	then
148	1	0	1	2.18792	their
149	1	0	1	5.61418	tennis
150	1	1	0	7.61418	television
151	1	0	1	4.15475	taking
152	1	1	0	6.02922	takes
153	1	0	1	6.02922	sunset
154	1	1	0	2.22187	summer
155	1	1	0	7.61418	suck
156	1	1	0	6.61418	styles
157	1	1	0	5.61418	stunning
158	1	1	0	1.78129	still
159	1	0	1	6.02922	staying
160	1	1	0	6.02922	stairs
161	1	1	0	1.32878	stadiums
162	1	1	0	5.02922	spending
163	1	0	1	6.61418	sometimes
164	1	0	1	-0.16718	some
165	1	0	1	4.02922	small
166	1	1	0	3.70729	skating
167	1	0	1	6.61418	simply
168	1	0	1	6.02922	sights
169	1	0	1	6.02922	side
170	1	1	0	7.61418	short
171	1	1	0	6.61418	shape
172	1	1	0	5.61418	session
173	1	1	0	-0.93271	seoul
174	1	1	0	7.61418	seniors
175	1	0	1	1.70729	sculptures
176	1	0	1	6.61418	run
177	1	0	1	6.61418	ring
178	1	1	0	6.61418	relaxed
179	1	0	1	2.05960	quite
180	1	1	0	6.61418	prepared
181	1	1	0	7.61418	preferred
182	1	0	1	6.61418	plants
183	1	0	1	4.80683	photos
184	1	1	0	4.29226	photo
185	1	1	0	7.61418	phographers
186	1	1	0	7.61418	peoples
187	1	0	1	7.61418	pathway
188	1	1	0	5.02922	path
189	1	0	1	5.29226	past
190	1	0	1	7.61418	outer
191	1	0	1	0.49524	other
192	1	0	1	7.61418	ornamental
193	1	1	0	6.61418	opportunity
194	1	1	0	3.22187	open
195	1	1	0	4.44426	only
196	1	0	1	7.61418	oh
197	1	1	0	4.80683	off
198	1	1	0	2.22187	nothing
199	1	1	0	7.61418	needed
200	1	1	0	2.36626	nature
201	1	1	0	-0.16718	my
202	1	0	1	0.85930	must
203	1	1	0	1.01427	museum
204	1	0	1	1.80683	more
205	1	0	1	2.56979	monument
206	1	0	1	5.29226	middle
207	1	0	1	2.32878	metro
208	1	0	1	5.02922	make
209	1	1	0	1.97033	lovely
210	1	1	0	3.52672	love
211	1	0	1	2.61418	lots
212	1	0	1	4.29226	location
213	1	0	1	2.32878	ll
214	1	1	0	7.61418	lived
215	1	1	0	1.88626	like
216	1	1	0	7.61418	lets
217	1	1	0	6.61418	leisurely
218	1	1	0	6.02922	leaves
219	1	1	0	0.91374	lake
220	1	0	1	6.02922	jog
221	1	0	1	6.61418	job
222	1	0	1	3.02922	interesting
223	1	1	0	3.70729	inside
224	1	0	1	7.61418	infinity
225	1	1	0	2.25663	however
226	1	1	0	5.61418	hosted
227	1	0	1	5.02922	hire
228	1	1	0	6.02922	highlight
229	1	1	0	6.02922	having
230	1	0	1	0.35680	has
231	1	1	0	3.70729	grounds
232	1	0	1	3.52672	going
233	1	1	0	7.61418	glorious
234	1	0	1	4.61418	gardens
235	1	1	0	2.48490	full
236	1	0	1	2.18792	found
237	1	1	0	0.95597	fortress
238	1	0	1	7.61418	fort
239	1	0	1	6.02922	fitness
240	1	0	1	1.48490	families
241	1	0	1	7.61418	fabulous
242	1	0	1	5.61418	expect
243	1	0	1	5.02922	exercise
244	1	0	1	3.44426	entrance
245	1	0	1	2.52672	end
246	1	0	1	0.87272	during
247	1	0	1	2.36626	don
248	1	1	0	1.59182	do
249	1	1	0	7.61418	disembark
250	1	0	1	2.22187	didn
251	1	1	0	4.02922	definitely
252	1	1	0	7.61418	daily
253	1	1	0	1.50566	couple
254	1	1	0	3.61418	could
255	1	0	1	6.61418	continues
256	1	0	1	6.02922	complete
257	1	1	0	5.61418	coming
258	1	1	0	7.61418	com
259	1	1	0	7.61418	coffeebean
260	1	0	1	7.61418	clockwise
261	1	1	0	2.97033	city
262	1	0	1	7.61418	chill
263	1	0	1	2.32878	children
264	1	0	1	7.61418	carries
265	1	0	1	6.61418	car
266	1	1	0	1.46444	came
267	1	1	0	0.98483	busy
268	1	0	1	4.80683	bit
269	1	0	1	5.61418	bicycles
270	1	0	1	6.61418	behind
271	1	0	1	7.61418	beautiflu
272	1	1	0	0.53737	be
273	1	0	1	2.25663	back
274	1	1	0	4.02922	autumn
275	1	0	1	3.91374	areas
276	1	0	1	6.02922	appreciate
277	1	0	1	0.61418	ancient
278	1	1	0	0.05194	also
279	1	0	1	7.61418	alongside
280	1	0	1	6.61418	ajusshi
281	1	0	1	6.61418	ajumma
282	1	0	1	2.40473	afternoon
283	1	1	0	4.80683	after
284	1	0	1	6.61418	adventure
285	1	1	0	7.61418	acupressure
286	1	1	0	4.29226	activities
